Country Name,Country Code,Series Name,Series Code,1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023]
Ghana,GHA,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,1.73085450713045,1.18697923958791,2.23734900555042,3.15750877559549,3.32941946782064,1.68056701347756,0.955694277966518,1.7916409392104,1.56810546990152,1.34923986570129,3.04529018468516,5.57118876952139,9.46643908231485,9.10808669100415,7.84948455261709,8.2558797134245,7.98251565917851,5.13652057795327,6.13944071965129,6.46140120864513,6.20553326144238,5.38852778041725,4.44143121279629,5.67741697977102,2.67804103781027,3.18592251630377,1.92344065685952,1.72752227473656
Ghana,GHA,"Foreign direct investment, net outflows (% of GDP)",BM.KLT.DINV.WD.GD.ZS,0.0187473178803567,0.0244289904601301,0.356524504397549,2.11580296698705,..,0.179752559687634,-0.033124788571487,0.140836359676954,-0.0110191864663877,..,..,..,0.0277551296451876,0.0264888255489596,..,0.0644309781095213,0.00264103483011321,0.00106646073356947,0.0116823880358757,0.448177972652666,0.0261105937562596,0.0263384763045166,0.120136226865925,0.860087085976577,0.774400331802903,0.150521799337277,-0.0594612077594423,0.0144113601421192
Ghana,GHA,Domestic credit to private sector (% of GDP),FS.AST.PRVT.GD.ZS,6.00507906550134,8.19509402411892,9.3588471656594,12.5620832397761,13.971491324036,11.8843912608955,12.1495373048323,12.493048761649,13.1724893671741,15.5440688136274,10.8575870160572,14.4884302260337,12.6134904703492,17.7369732584538,16.6607748086712,17.1952826473503,18.0717128637123,15.2923716479322,16.5048906269026,17.9335670472186,17.4356386560413,16.0995201444141,13.7141432192203,13.9372113856401,13.058528858537,13.0544311231372,13.2885237880865,9.96377584335041
Ghana,GHA,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Ghana,GHA,Trade (% of GDP),NE.TRD.GNFS.ZS,72.2049441293975,85.4018379695892,80.5995432469935,81.7051040340528,116.048430162968,110.045854160811,97.4892431746551,97.2871457139532,99.6703343472122,98.1715141146279,64.5190542439152,65.3543222852532,69.5142256111434,71.5947385281523,75.3778157916824,86.2954538549695,93.1680351286831,60.7593219028775,63.8365624430783,76.5212709243242,67.8769994445865,70.5483652904116,67.9585174644902,76.824802732152,66.5754987162431,62.7078309128346,70.1154557958907,69.0365894796481
Ghana,GHA,"Population, total",SP.POP.TOTL,17810181,18238958,18688036,19149864,19637087,20167069,20729388,21296705,21868298,22449438,23040702,23642279,24249946,24862664,25474995,26095088,26734268,27386193,28041592,28696068,29356742,30008354,30637585,31258945,31887809,32518665,33149152,33787914
Ghana,GHA,Age dependency ratio (% of working-age population),SP.POP.DPND,87.8801646872639,86.8456047745877,85.5145462560987,84.2689579944621,83.1799875094507,82.0317898789696,80.8269838475642,79.7165271538413,78.6772717883956,77.7192578163005,76.842523684012,75.9729700620989,75.1307760332468,74.3978797285801,73.8764202924428,73.5486144622864,73.2901734874387,73.0364754591143,72.7330535019516,72.3116450715179,71.7313257725725,71.0007408539075,70.2220127738796,69.4561926050096,68.6146228058037,67.736408434496,66.9188069536881,66.1425812587668
Ghana,GHA,"Age dependency ratio, old (% of working-age population)",SP.POP.DPND.OL,5.4076657492877,5.50146273431178,5.58918077438475,5.67701569540038,5.75333916971895,5.80972503337885,5.85321892889687,5.89125974195296,5.91874723016405,5.93246483306994,5.94123680235771,5.94526592392493,5.93311867428963,5.90502941579182,5.8766553583841,5.84855838422834,5.8163960528297,5.79339530530208,5.78749175653019,5.78760034025104,5.78625641256034,5.78864414161553,5.79995537431681,5.82321219444882,5.84874371888525,5.88199702828208,5.94481810092698,6.03399332576016
Ghana,GHA,"Age dependency ratio, young (% of working-age population)",SP.POP.DPND.YG,82.4724989379762,81.3441420402759,79.925365481714,78.5919422990617,77.4266483397318,76.2220648455908,74.9737649186673,73.8252674118884,72.7585245582316,71.7867929832306,70.9012868816543,70.027704138174,69.1976573589571,68.4928503127883,67.9997649340587,67.7000560780581,67.473777434609,67.2430801538122,66.9455617454214,66.5240447312669,65.9450693600122,65.212096712292,64.4220573995628,63.6329804105608,62.7658790869184,61.8544114062139,60.9739888527611,60.1085879330066
Ghana,GHA,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,-0.234503835439682,..,-0.136477410793304,..,-0.35938173532486,..,-0.15993432700634,0.0291865784674883,0.0407909713685513,0.16971929371357,0.00639618607237935,-0.0730612650513649,-0.0295159611850977,0.0278358180075884,0.026093240827322,0.16711214184761,0.130694985389709,0.0606060847640038,-0.106807962059975,-0.0382289066910744,-0.138907715678215,0.0820369869470596,-0.0366430282592773,0.118526868522167,0.169901907444,0.0658524557948112,-0.195024788379669,-0.0216207038611174
Gibraltar,GIB,"GDP per capita, PPP (constant 2021 international $)",NY.GDP.PCAP.PP.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Gibraltar,GIB,GDP (constant 2015 US$),NY.GDP.MKTP.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Gibraltar,GIB,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Gibraltar,GIB,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Gibraltar,GIB,Lending interest rate (%),FR.INR.LEND,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Gibraltar,GIB,Real interest rate (%),FR.INR.RINR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Gibraltar,GIB,Deposit interest rate (%),FR.INR.DPST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Gibraltar,GIB,External debt stocks (% of GNI),DT.DOD.DECT.GN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Gibraltar,GIB,GNI (constant 2015 US$),NY.GNP.MKTP.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Gibraltar,GIB,Gross savings (% of GDP),NY.GNS.ICTR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Gibraltar,GIB,Gross savings (% of GNI),NY.GNS.ICTR.GN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Gibraltar,GIB,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Gibraltar,GIB,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Gibraltar,GIB,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,0.640958255,0.610836114166667,0.603823594166667,0.618056845,0.660930833333333,0.694655,0.667223333333333,0.6124725,0.54618,0.549998333333333,0.543486666666667,0.499771666666667,0.54396625,0.641919263495996,0.647179345560165,0.624140835740495,0.633046988857327,0.639660577613477,0.607729626878255,0.654545478931426,0.740634463697084,0.776976682344123,0.749531540259847,0.783445110011929,0.779999576697153,0.727064944688322,0.811301715827773,0.804538906734353
Gibraltar,GIB,Real effective exchange rate index (2010 = 100),PX.REX.REER,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Gibraltar,GIB,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Gibraltar,GIB,"Foreign direct investment, net outflows (% of GDP)",BM.KLT.DINV.WD.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Gibraltar,GIB,Domestic credit to private sector (% of GDP),FS.AST.PRVT.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Gibraltar,GIB,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Gibraltar,GIB,Trade (% of GDP),NE.TRD.GNFS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Gibraltar,GIB,"Population, total",SP.POP.TOTL,27487,27582,27650,27692,27709,27657,27831,28274,28715,29163,29594,30006,30413,30823,31248,31660,32029,32407,32813,33193,33658,34245,34854,35494,36173,36858,37609,38471
Gibraltar,GIB,Age dependency ratio (% of working-age population),SP.POP.DPND,51.5967128123104,51.8080246573835,52.0957095709571,52.2709776751347,52.2137991650187,51.7003071522598,51.5326400609789,51.9997849693581,52.4042033754379,52.7178466694596,52.4128341144358,51.5454545454545,50.8107304011504,50.5323305333073,51.2487899322362,52.1724502547342,52.7347289113538,53.42044217204,54.2254183117127,54.9915950691072,55.4354853606724,55.5646406832016,55.51490273068,55.300809450886,55.0027852765994,54.7875020997816,54.6890424481737,54.4709897610921
Gibraltar,GIB,"Age dependency ratio, old (% of working-age population)",SP.POP.DPND.OL,21.4439358005626,21.7458308107216,22.1727172717272,22.6327944572748,23.0333992529114,23.3435717419921,23.6402243153482,23.8630254811311,24.0314191699395,24.1568914956012,23.9841376113715,23.5,23.0525115287351,22.9292830630983,23.567279767667,24.4064212246467,25.0059606122741,25.6402973062538,26.2502350065802,26.858423608517,27.2374619008035,27.3008085763605,27.2354096019989,27.1144169765916,27.0086129322535,26.8226104485134,26.8180322474498,26.9865488857659
Gibraltar,GIB,"Age dependency ratio, young (% of working-age population)",SP.POP.DPND.YG,30.1527770117478,30.0621938466619,29.9229922992299,29.6381832178599,29.1803999121072,28.3567354102677,27.8924157456307,28.1367594882271,28.3727842054984,28.5609551738584,28.4286965030643,28.0454545454545,27.7582188724153,27.603047470209,27.6815101645692,27.7660290300875,27.7287682990797,27.7801448657861,27.9751833051325,28.1331714605902,28.1980234598688,28.2638321068411,28.2794931286811,28.1863924742945,27.9941723443459,27.9648916512683,27.8710102007239,27.4844408753262
Gibraltar,GIB,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Greece,GRC,"GDP per capita, PPP (constant 2021 international $)",NY.GDP.PCAP.PP.KD,27879.9466093235,28742.3019461556,29565.8440644922,30235.768463587,31358.3408564742,32646.4677048793,34050.3005997262,35938.269623775,37777.3995913003,38112.5686311984,40446.6562543421,41758.5492886553,41671.7814559454,39850.2511215098,37532.8772346761,33875.9206825044,31222.0508457395,30734.7070343649,31185.2337438832,31319.712426657,31440.2467841634,31966.5629313823,32692.8278260795,33472.5437804923,30459.6250434994,33500.9226413466,35874.2385851541,36821.2753699812
Greece,GRC,GDP (constant 2015 US$),NY.GDP.MKTP.KD,169803934679.174,175921772115.387,181968090350.671,186806232261.53,194535951163.524,203582678509.383,213116734983.165,225470734967.324,237596249633.379,240408215746.072,255898673311.456,264872707591.747,265024939417.418,254107830744.956,239639588486.45,215970915842.321,197978089531.731,193479795857.322,195012591244.259,194567373678.099,194505510567.857,197370819841.305,201445880947.483,206033167541.336,187085880547.56,203277224063.029,214952754695.546,219965719224.042
Greece,GRC,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,8.19455217632728,5.5360026677348,4.76622572397641,2.6366330602198,3.1511816249383,3.37396832213867,3.62935871878874,3.53065027765552,2.8988481075817,3.54507273335078,3.19594684144545,2.89500321516578,4.15279708110293,1.21007269197809,4.71298907760388,3.3298532335065,1.50152696177758,-0.921269454256994,-1.31226096405506,-1.73588804765284,-0.825653978390973,1.12125452031419,0.62562141345364,0.253007522038157,-1.24798355581405,1.22382501019854,9.64525981280632,3.46480128513405
Greece,GRC,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,8.19685719069116,6.61834403298099,5.27870907662016,3.5094395588016,1.61880041041648,3.47068748328935,2.95365633626594,3.55858801200597,2.96881074959956,1.90041814391672,3.36453588627148,3.36710337451804,4.06288931120949,2.36843421286838,1.180920638269,0.976658122998671,-0.334570200125881,-1.96032167877375,-1.92347453577474,-0.17475366575222,-0.489960701596374,0.203613276800695,-0.234800895538129,0.245015797961827,-0.3639597319481,1.39275645318513,6.4958241447423,5.87456266805546
Greece,GRC,Lending interest rate (%),FR.INR.LEND,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Greece,GRC,Real interest rate (%),FR.INR.RINR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Greece,GRC,Deposit interest rate (%),FR.INR.DPST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Greece,GRC,External debt stocks (% of GNI),DT.DOD.DECT.GN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Greece,GRC,GNI (constant 2015 US$),NY.GNP.MKTP.KD,..,..,..,..,..,..,..,..,..,..,247180548179.387,253948767648.417,251200164707.394,242786994740.879,231001724407.376,205215006078.712,196647634901.144,191048267291.156,194316781315.648,195524237566.206,194614726578.758,196069067199.686,196391913260.6,200042836436.027,182762662459.727,195019191736.445,202602744519.741,..
Greece,GRC,Gross savings (% of GDP),NY.GNS.ICTR.ZS,23.1171653047638,23.989240672575,..,19.6691407703525,22.1344262142855,21.3364425841283,19.5722623634575,20.6304300666629,19.8346410064034,17.8584770691949,18.1030238455537,15.1898780267261,12.8449496737126,8.70550489352877,7.96710718893519,4.7996451977027,9.46817684096009,11.8148105352747,11.8755919743115,11.3115181573327,10.3726731013034,9.4606525120089,9.13331870877316,9.0648428985485,4.59724991068175,8.22525102064795,8.57503341213877,10.5866337740486
Greece,GRC,Gross savings (% of GNI),NY.GNS.ICTR.GN.ZS,22.2447400503339,23.0350149756588,..,19.1320941967949,21.1921877117834,20.5130245423126,19.030564424787,20.1333179517024,19.5714927878417,17.4303988276397,18.1436954850142,15.3629716272861,13.061196347985,8.7827637937925,8.12794052423228,4.94053448614149,9.2659248660564,11.6989557711492,11.7215004272299,11.2561614231541,10.4206992557195,9.53385604982988,9.28954921060043,9.23854389532283,4.6863603268581,8.42953729156057,8.71668403563307,10.8008504225953
Greece,GRC,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,-3.19572255088179,-3.50229712684898,..,-5.31917093747904,-7.80647954386925,-7.12083770050182,-6.38625728965696,-6.50626060536125,-5.74201400267067,-7.51860335220303,-10.9919390863757,-14.1869570945957,-14.6094922064777,-10.9982860428605,-10.2094499511211,-10.0976272377955,-2.58418506053025,-2.09216226097274,-1.59663409250033,-0.828192197799729,-1.68881636338714,-1.79956830770948,-2.92946837177349,-1.50121840629263,-6.48664200392795,-6.34795283469092,-10.3357101038965,-6.16330418209365
Greece,GRC,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,113.118916840726,111.794150731902,113.365630137615,123.892647779887,127.585267219214,129.230246684097,123.986799720377,129.885148741273,130.474523107447,128.677320401239,125.66340408828,128.892039527125,145.953816799444,136.928187116935,116.116344893868,170.278178335433,187.608117967348,190.569283698587,190.266790671627,194.690423405666,198.424231416107,207.628152677972,210.350072495204,249.411353803704,233.536973684649,202.079135428522,..
Greece,GRC,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,240.7115425,273.057853333333,295.529105,305.646604166667,365.398560833333,1.11653308564462,1.05755899623965,0.88404792718493,0.803921647747618,0.803800192161442,0.796432730949102,0.729672399984083,0.679922680042729,0.716957702016136,0.754308990105961,0.718413898653317,0.778338120416812,0.752945122701996,0.752728196932603,0.901296423367096,0.903421436257263,0.885205508269372,0.846772667108111,0.893276257067409,0.875506396987998,0.84549413889045,0.949623753156941,0.924839558470698
Greece,GRC,Real effective exchange rate index (2010 = 100),PX.REX.REER,94.4213611281,94.1161966950962,91.4498388184215,91.4267755243015,85.1582312123538,86.2165986628024,88.8593625665119,94.7081904594176,96.2959474798879,96.0924111663009,96.6470006903583,97.8931691424402,99.4641969026882,100.772612217372,100,100.725913714562,97.4918865445295,96.497816350007,94.8512149517588,89.3095794899691,89.5189109883452,89.9348827471087,90.4893970473494,88.702507939672,88.3158401095879,87.6679692930554,87.5767312070588,87.4787375223994
Greece,GRC,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.742440592629103,0.709107072596583,-0.197403086224728,0.0603079297166702,-0.00651674495547755,0.00151553151660003,0.0227485404811931,0.715017038222185,0.914091172780162,0.284127006962334,2.01112523714783,0.622837777539062,1.6328960526629,0.846404808815716,0.179789223267027,0.385622565634744,0.695897838082299,1.24506178790059,1.15314480305525,0.652184629866422,1.3975055397238,1.7162955046024,1.88723349665644,2.41172201156202,1.72637818314203,2.80914754352091,3.63119902887991,1.93926040548242
Greece,GRC,"Foreign direct investment, net outflows (% of GDP)",BM.KLT.DINV.WD.GD.ZS,-0.0178017324705246,0.11217655918862,-0.197403086224728,0.0421333492124573,0.801898876390614,-0.736390169749219,0.432354721879008,0.229273610274258,0.455924372025346,0.622090530462978,1.57389537461276,1.67412681717381,0.913657686097106,0.747048667850224,0.572388177171352,0.642083826469392,0.283996540447178,-0.294858705684758,1.28949128463839,0.81339581885669,-0.913189441976576,0.0776859006642329,0.243584619172631,0.302344070856035,0.338781387381374,0.562484224398746,1.12646846971096,1.66354251775089
